"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"1B","CJ Cron",3700,"LAA@Hou 08:10PM ET",4,"LAA","Hou",5.61,8.8,7.35,7,"6","5",0
"OF","Josh Reddick",3700,"LAA@Hou 08:10PM ET",4.333,"Hou","LAA",6.79,9.3,8.07,5.6,"2","2",13
"3B","Justin Turner",3700,"Ari@LAD 10:10PM ET",9.308,"LAD","Ari",7.57,6.5,7.53,7.3,"3","3",7
"3B","Jake Lamb",3700,"Ari@LAD 10:10PM ET",10.667,"Ari","LAD",7.72,7.1,6.61,8,"4","4",16
"OF","Yasmany Tomas",3700,"Ari@LAD 10:10PM ET",7.273,"Ari","LAD",6.38,6.1,6.34,6.3,"5","5",0
"SS","Jorge Polanco",3600,"Cle@Min 08:10PM ET",7.091,"Min","Cle",5.28,5.8,6.62,4.7,"7","7",6
"C","Willson Contreras",3600,"Mil@ChC 08:05PM ET",5.5,"ChC","Mil",NA,0,6.61,5.7,"x","x",NA
"3B","Travis Shaw",3600,"Mil@ChC 08:05PM ET",8.083,"Mil","ChC",6.47,5.6,6.31,6.7,"4","4",0
"3B/SS","Hernan Perez",3600,"Mil@ChC 08:05PM ET",3.909,"Mil","ChC",NA,0,5.71,1.4,"x","x",NA
"SS","Addison Russell",3600,"Mil@ChC 08:05PM ET",8.333,"ChC","Mil",6.93,6.2,6.96,7.6,"5","5",2
"C","Yadier Molina",3600,"Pit@StL 07:15PM ET",5.727,"StL","Pit",6.06,0,6.67,5.3,"x","x",NA
"2B/3B","Josh Harrison",3600,"Pit@StL 07:15PM ET",6.636,"Pit","StL",5.47,6.7,6.27,6.8,"7","7",4
"1B","Greg Bird",3600,"CWS@NYY 07:05PM ET",5.125,"NYY","CWS",NA,0,2.04,2.1,"x","x",NA
"OF","Avisail Garcia",3600,"CWS@NYY 07:05PM ET",11.182,"CWS","NYY",5.96,7.8,6.77,5.9,"5","5",5
"1B/3B","Ryon Healy",3600,"Tex@Oak 10:05PM ET",5,"Oak","Tex",7.02,0,1.74,6.4,"x","x",NA
"SS","Marcus Semien",3600,"Tex@Oak 10:05PM ET",6.909,"Oak","Tex",NA,0,NA,0,"x","x",NA
"OF","Nomar Mazara",3600,"Tex@Oak 10:05PM ET",11.417,"Tex","Oak",7.54,7.6,7.34,7.1,"3","3",23
"1B/3B","Luis Valbuena",3600,"LAA@Hou 08:10PM ET",0,"LAA","Hou",NA,0,NA,0,"x","x",NA
"OF","Norichika Aoki",3600,"LAA@Hou 08:10PM ET",7.625,"Hou","LAA",5.16,6.2,6.2,4.4,"9","9",0
"2B","Brandon Phillips",3600,"SD@Atl 07:35PM ET",9.909,"Atl","SD",6.56,6.8,7.24,6.1,"5","5",5
"OF","Nick Markakis",3600,"SD@Atl 07:35PM ET",8.727,"Atl","SD",6.35,6.8,7.49,6.7,"4","4",0
"OF","Tyler Naquin",3500,"Cle@Min 08:10PM ET",3.667,"Cle","Min",NA,0,NA,0,"x","x",NA
"SS","Orlando Arcia",3500,"Mil@ChC 08:05PM ET",4.364,"Mil","ChC",5.58,5.2,1.48,5.6,"8","8",0
"3B","Joey Gallo",3500,"Tex@Oak 10:05PM ET",8.25,"Tex","Oak",5.76,6.4,6.39,5.8,"8","8",4
"1B","Danny Valencia",3500,"Mia@Sea 10:10PM ET",3.917,"Sea","Mia",6.35,5.3,7.01,6.7,"7","7",2
"OF","Marcell Ozuna",3500,"Mia@Sea 10:10PM ET",12.833,"Mia","Sea",7.7,7.5,7.34,6.9,"5","5",0
"C","Brian McCann",3500,"LAA@Hou 08:10PM ET",8.667,"Hou","LAA",6.14,0,6.65,5.2,"x","x",NA
"1B/3B","Jefry Marte",3500,"LAA@Hou 08:10PM ET",6.167,"LAA","Hou",NA,7.5,1.62,1.2,"x","7",0
"C","Yasmani Grandal",3500,"Ari@LAD 10:10PM ET",5.75,"LAD","Ari",5.99,6.6,6.46,5.6,"7","5",3
"2B","Chase Utley",3500,"Ari@LAD 10:10PM ET",1.8,"LAD","Ari",NA,0,1.4,1.5,"x","x",NA
"OF","Franklin Gutierrez",3500,"Ari@LAD 10:10PM ET",3.143,"LAD","Ari",NA,0,NA,0,"x","x",NA
"OF","David Peralta",3500,"Ari@LAD 10:10PM ET",6.364,"Ari","LAD",7.38,7.3,7.03,6.6,"2","2",21
"3B","Ryan Schimpf",3500,"SD@Atl 07:35PM ET",7,"SD","Atl",5.42,6.3,6.99,5.1,"5","5",4
"3B","Adonis Garcia",3500,"SD@Atl 07:35PM ET",4.364,"Atl","SD",5.59,5.9,7.42,5.2,"6","6",3
"2B/OF","Nick Franklin",3400,"Mil@ChC 08:05PM ET",5,"Mil","ChC",NA,0,1.38,0.6,"x","x",NA
"3B/SS","Jhonny Peralta",3400,"Pit@StL 07:15PM ET",1.875,"StL","Pit",4.62,0,6.39,4.9,"x","x",NA
"SS","Alen Hanson",3400,"Pit@StL 07:15PM ET",2.429,"Pit","StL",NA,0,1.63,0.9,"x","x",NA
"3B","Chase Headley",3400,"CWS@NYY 07:05PM ET",10.75,"NYY","CWS",6.34,6.7,7.11,6.2,"5","5",9
"C","Stephen Vogt",3400,"Tex@Oak 10:05PM ET",6,"Oak","Tex",6.86,7,7.14,5.8,"5","5",5
"OF","Delino DeShields",3400,"Tex@Oak 10:05PM ET",1.667,"Tex","Oak",4.82,0,1.62,1.7,"x","x",NA
"C","JT Realmuto",3400,"Mia@Sea 10:10PM ET",10.4,"Mia","Sea",7.15,6.3,6.51,6.4,"2","6",0
"3B/SS","Taylor Motter",3400,"Mia@Sea 10:10PM ET",7.889,"Sea","Mia",6.08,6.1,5.94,2.6,"6","6",17
"OF","Leonys Martin",3400,"Mia@Sea 10:10PM ET",3.636,"Sea","Mia",5.46,6,6.53,6.1,"8","8",10
"1B","Yuli Gurriel",3400,"LAA@Hou 08:10PM ET",3.2,"Hou","LAA",NA,NA,NA,NA,NA,NA,NA
"OF","Derek Fisher",3400,"LAA@Hou 08:10PM ET",0,"Hou","LAA",NA,0,NA,0,"x","x",NA
"2B","Yangervis Solarte",3400,"SD@Atl 07:35PM ET",7.077,"SD","Atl",7.31,7.1,7.6,6.2,"3","3",5
"SS","Dansby Swanson",3400,"SD@Atl 07:35PM ET",3.636,"Atl","SD",7.15,6.8,8.28,7.4,"2","2",7
"3B/OF","Lonnie Chisenhall",3300,"Cle@Min 08:10PM ET",13.25,"Cle","Min",5.59,7,6.7,5.5,"6","6",3
"OF","Abraham Almonte",3300,"Cle@Min 08:10PM ET",4.727,"Cle","Min",5.19,6.7,6.55,3.4,"8","8",2
"1B","Jesus Aguilar",3300,"Mil@ChC 08:05PM ET",3.818,"Mil","ChC",NA,0,1.41,0.7,"x","x",NA
"OF","Jason Heyward",3300,"Mil@ChC 08:05PM ET",6.364,"ChC","Mil",6.2,6.4,6.66,6.5,"6","6",5
"1B","Matt Adams",3300,"Pit@StL 07:15PM ET",2.2,"StL","Pit",5.53,0,1.57,1.2,"x","x",NA
"3B","Matt Davidson",3300,"CWS@NYY 07:05PM ET",10,"CWS","NYY",6.48,6.9,5.84,2.7,"6","6",5
"OF","Charlie Tilson",3300,"CWS@NYY 07:05PM ET",0,"CWS","NYY",NA,0,NA,0,"x","x",NA
"2B/3B","Martin Prado",3300,"Mia@Sea 10:10PM ET",0,"Mia","Sea",NA,7.6,NA,1.9,"x","2",3
"3B","Yunel Escobar",3300,"LAA@Hou 08:10PM ET",7.286,"LAA","Hou",6.73,8.1,7.31,5.9,"1","1",2
"OF","Ben Revere",3300,"LAA@Hou 08:10PM ET",3.444,"LAA","Hou",5.08,7.9,1.49,1.5,"x","2",0
"1B","Cody Bellinger",3300,"Ari@LAD 10:10PM ET",2,"LAD","Ari",NA,0,NA,0,"x","x",NA
"2B","Brandon Drury",3300,"Ari@LAD 10:10PM ET",6,"Ari","LAD",5.77,0,5.66,6.3,"x","x",NA
"2B/SS","Chris Taylor",3300,"Ari@LAD 10:10PM ET",0,"LAD","Ari",NA,0,NA,0,"x","x",NA
"OF/SS","Chris Owings",3300,"Ari@LAD 10:10PM ET",8.75,"Ari","LAD",6.16,5.7,5.28,5.8,"7","7",4
"OF","Manuel Margot",3300,"SD@Atl 07:35PM ET",8.462,"SD","Atl",7.65,7.9,7.73,7.3,"1","1",7
"OF/SS","Danny Santana",3200,"Cle@Min 08:10PM ET",1.429,"Min","Cle",NA,0,NA,1,"x","x",NA
"OF","Brandon Guyer",3200,"Cle@Min 08:10PM ET",2.429,"Cle","Min",NA,0,1.59,1.2,"x","x",NA
"OF","Bradley Zimmer",3200,"Cle@Min 08:10PM ET",0,"Cle","Min",NA,0,NA,0,"x","x",NA
"OF","Albert Almora",3200,"Mil@ChC 08:05PM ET",3.75,"ChC","Mil",5.29,4.9,1.65,1,"9","9",9
"1B","Josh Bell",3200,"Pit@StL 07:15PM ET",2.583,"Pit","StL",5.56,7.2,7.39,6,"5","5",8
"2B","Kolten Wong",3200,"Pit@StL 07:15PM ET",3,"StL","Pit",5.29,6.5,5.79,5.7,"8","8",14
"2B/SS","Pete Kozma",3200,"CWS@NYY 07:05PM ET",0.8,"NYY","CWS",NA,4.4,5.17,0,"9","9",5
"OF","Aaron Hicks",3200,"CWS@NYY 07:05PM ET",10.75,"NYY","CWS",5.68,7.7,1.75,1.1,"2","2",2
"C","Josh Phegley",3200,"Tex@Oak 10:05PM ET",2,"Oak","Tex",NA,0,1.63,0.6,"x","x",NA
"1B/OF","Mark Canha",3200,"Tex@Oak 10:05PM ET",1.667,"Oak","Tex",NA,0,NA,0,"x","x",NA
"2B/3B","Jurickson Profar",3200,"Tex@Oak 10:05PM ET",4.286,"Tex","Oak",5.92,6,5.21,5.3,"9","9",4
"OF","Jarrod Dyson",3200,"Mia@Sea 10:10PM ET",6,"Sea","Mia",5.87,7.9,8.83,7.7,"1","1",13
"1B/OF","Marwin Gonzalez",3200,"LAA@Hou 08:10PM ET",7.4,"Hou","LAA",5.62,6.5,1.76,1.4,"x","7",2
"SS","Andrelton Simmons",3200,"LAA@Hou 08:10PM ET",5.923,"LAA","Hou",5.51,7.3,6.09,5.4,"5","6",0
"OF","Trayce Thompson",3200,"Ari@LAD 10:10PM ET",0,"LAD","Ari",NA,0,NA,0,"x","x",NA
"2B/3B","Cory Spangenberg",3200,"SD@Atl 07:35PM ET",0,"SD","Atl",NA,0,NA,0,"x","x",NA
"3B/OF","Jace Peterson",3200,"SD@Atl 07:35PM ET",3.222,"Atl","SD",4.82,5.8,1.66,4.9,"8","8",3
"OF","Alex Dickerson",3200,"SD@Atl 07:35PM ET",0,"SD","Atl",NA,0,NA,0,"x","x",NA
"OF","Hunter Renfroe",3200,"SD@Atl 07:35PM ET",6.692,"SD","Atl",5.46,7.3,7.31,6.4,"4","4",0
"C","Jason Castro",3000,"Cle@Min 08:10PM ET",7.667,"Min","Cle",5.28,5.7,5.52,4.8,"6","6",0
"C","Miguel Montero",3000,"Mil@ChC 08:05PM ET",1.75,"ChC","Mil",5.24,5.4,1.5,1.1,"7","7",8
"C","Andrew Susac",3000,"Mil@ChC 08:05PM ET",0,"Mil","ChC",NA,0,NA,0,"x","x",NA
"OF","Jon Jay",3000,"Mil@ChC 08:05PM ET",4,"ChC","Mil",NA,0,5.17,3.5,"x","x",NA
"OF","Kirk Nieuwenhuis",3000,"Mil@ChC 08:05PM ET",1.818,"Mil","ChC",NA,0,1.46,0.9,"x","x",NA
"C","Francisco Cervelli",3000,"Pit@StL 07:15PM ET",6.75,"Pit","StL",5.35,6.4,6.13,4.8,"6","6",5
"2B/OF","Adam Frazier",3000,"Pit@StL 07:15PM ET",6.909,"Pit","StL",5.98,7.7,1.59,1.2,"1","1",0
"3B","David Freese",3000,"Pit@StL 07:15PM ET",7.909,"Pit","StL",5.86,6.7,6.19,5.4,"4","4",2
"SS","Jordy Mercer",3000,"Pit@StL 07:15PM ET",4.333,"Pit","StL",5.17,5.5,5.09,4.8,"8","8",0
"OF","Harrison Bader",3000,"Pit@StL 07:15PM ET",0,"StL","Pit",NA,0,NA,0,"x","x",NA
"1B","Yonder Alonso",3000,"Tex@Oak 10:05PM ET",7.2,"Oak","Tex",5.72,6.6,6.62,5.1,"7","6",0
"C","Mike Zunino",3000,"Mia@Sea 10:10PM ET",3.1,"Sea","Mia",5.05,5.2,1.64,3.9,"9","9",0
"1B","Justin Bour",3000,"Mia@Sea 10:10PM ET",4.917,"Mia","Sea",5.31,5.7,7.28,4.8,"6","7",0
"OF","Ben Gamel",3000,"Mia@Sea 10:10PM ET",0,"Sea","Mia",NA,0,NA,0,"x","x",NA
"2B","Danny Espinosa",3000,"LAA@Hou 08:10PM ET",6,"LAA","Hou",4.49,6.7,5.74,5.2,"8","8",3
"2B/C","Austin Barnes",3000,"Ari@LAD 10:10PM ET",5.714,"LAD","Ari",NA,0,1.49,0.4,"x","x",NA
"OF","Jeremy Hazelbaker",3000,"Ari@LAD 10:10PM ET",3.4,"Ari","LAD",NA,0,1.47,0.8,"x","x",NA
"C","Tyler Flowers",3000,"SD@Atl 07:35PM ET",5.1,"Atl","SD",NA,0,6.22,4.7,"x","x",NA
"C","Chris Gimenez",2900,"Cle@Min 08:10PM ET",5.6,"Min","Cle",NA,0,1.37,0.2,"x","x",NA
"C","Yan Gomes",2900,"Cle@Min 08:10PM ET",3,"Cle","Min",5.83,5.6,5.87,3.3,"9","9",7
"SS","Eduardo Escobar",2900,"Cle@Min 08:10PM ET",8.8,"Min","Cle",4.12,5.2,4.95,1.3,"8","8",5
"OF","Austin Jackson",2900,"Cle@Min 08:10PM ET",4,"Cle","Min",NA,0,1.53,0.7,"x","x",NA
"2B","Ian Happ",2900,"Mil@ChC 08:05PM ET",0,"ChC","Mil",NA,0,NA,0,"x","x",NA
"OF","Matt Szczur",2900,"Mil@ChC 08:05PM ET",0.4,"ChC","Mil",NA,0,1.53,0.5,"x","x",NA
"1B","John Jaso",2900,"Pit@StL 07:15PM ET",0.909,"Pit","StL",NA,0,1.5,1.2,"x","x",NA
"1B/OF","Jose Martinez",2900,"Pit@StL 07:15PM ET",4,"StL","Pit",NA,6.7,1.64,0.5,"x","5",5
"SS","Kevin Newman",2900,"Pit@StL 07:15PM ET",0,"Pit","StL",NA,0,NA,0,"x","x",NA
"SS","Gleyber Torres",2900,"CWS@NYY 07:05PM ET",0,"NYY","CWS",NA,0,NA,0,"x","x",NA
"OF","Leury Garcia",2900,"CWS@NYY 07:05PM ET",4,"CWS","NYY",NA,0,1.72,0.8,"x","x",NA
"OF","Jacob May",2900,"CWS@NYY 07:05PM ET",1.25,"CWS","NYY",4.67,5.1,5.57,2.9,"9","9",0
"C","Robinson Chirinos",2900,"Tex@Oak 10:05PM ET",10.75,"Tex","Oak",NA,0,1.47,0.6,"x","x",NA
"2B","Jed Lowrie",2900,"Tex@Oak 10:05PM ET",6.583,"Oak","Tex",5.56,6.4,7.3,5.2,"3","3",2
"3B","Derek Dietrich",2900,"Mia@Sea 10:10PM ET",4.25,"Mia","Sea",NA,0,1.61,3.6,"x","x",NA
"C/OF","Chris Herrmann",2900,"Ari@LAD 10:10PM ET",2.333,"Ari","LAD",5.38,0,1.39,0.8,"x","x",NA
"3B/OF","Rob Segedin",2900,"Ari@LAD 10:10PM ET",0,"LAD","Ari",NA,5.6,NA,0,"x","7",5
"OF","Travis Jankowski",2900,"SD@Atl 07:35PM ET",4.364,"SD","Atl",5.44,5.3,5.88,5.3,"7","9",0
"3B","Giovanny Urshela",2800,"Cle@Min 08:10PM ET",0,"Cle","Min",NA,0,NA,0,"x","x",NA
"C","Manny Pina",2800,"Mil@ChC 08:05PM ET",7.5,"Mil","ChC",NA,0,NA,3.2,"x","x",NA
"2B/3B","Tommy La Stella",2800,"Mil@ChC 08:05PM ET",1.833,"ChC","Mil",NA,0,1.55,0.6,"x","x",NA
"1B/OF","Jose Osuna",2800,"Pit@StL 07:15PM ET",0,"Pit","StL",NA,0,NA,0,"x","x",NA
"3B/SS","Greg Garcia",2800,"Pit@StL 07:15PM ET",2.9,"StL","Pit",NA,6.2,1.42,0.5,"x","6",0
