"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"3B","David Wright",3500,"Mia@NYM 07:10PM ET",0,"NYM","Mia",NA,0,NA,0,"x","x",NA
"SS","Asdrubal Cabrera",3500,"Mia@NYM 07:10PM ET",7.5,"NYM","Mia",6.45,6.2,7.61,7.4,"2","2",3
"1B/C","Stephen Vogt",3500,"Oak@Tex 08:05PM ET",6.75,"Oak","Tex",6.65,7.2,6.78,6.5,"5","5",2
"OF","Alex Gordon",3500,"KC@Hou 07:10PM ET",4.75,"KC","Hou",4.72,7.5,6.86,6.9,"1","1",11
"OF","Josh Reddick",3500,"KC@Hou 07:10PM ET",2.8,"Hou","KC",4.41,0,1.8,2.1,"x","x",NA
"OF","Michael Saunders",3500,"Was@Phi 07:05PM ET",2.25,"Phi","Was",6.72,6.1,7.93,9.5,"5","5",26
"OF","Michael Taylor",3500,"Was@Phi 07:05PM ET",0,"Was","Phi",NA,0,1.63,0,"x","x",NA
"2B/OF","Brandon Drury",3500,"Cle@Ari 08:10PM ET",8.5,"Ari","Cle",5.49,6.7,7,7.2,"6","6",21
"OF/SS","Chris Owings",3500,"Cle@Ari 08:10PM ET",9.75,"Ari","Cle",5.75,8,8.41,7.2,"7","1",7
"OF","Austin Jackson",3500,"Cle@Ari 08:10PM ET",3.333,"Cle","Ari",NA,0,1.52,2.1,"x","x",NA
"OF","Tyler Naquin",3500,"Cle@Ari 08:10PM ET",7.333,"Cle","Ari",6.13,7.4,6.74,7.6,"7","7",0
"C","Tom Murphy",3500,"LAD@Col 08:10PM ET",0,"Col","LAD",NA,0,NA,0,"x","x",NA
"2B/OF","Kike Hernandez",3500,"LAD@Col 08:10PM ET",4.5,"LAD","Col",NA,NA,1.8,NA,NA,NA,NA
"OF","Scott Van Slyke",3500,"LAD@Col 08:10PM ET",2.167,"LAD","Col",NA,0,1.79,2.1,"x","x",NA
"2B","Joe Panik",3500,"SF@SD 08:40PM ET",9.6,"SF","SD",5.75,6.4,6.02,7.4,"8","7",3
"2B/3B","Ryan Schimpf",3500,"SF@SD 08:40PM ET",6,"SD","SF",4.85,0,1.48,2,"x","x",NA
"2B","Brandon Phillips",3400,"Atl@Pit 07:05PM ET",3.75,"Atl","Pit",5.07,6,6.63,6.9,"6","6",19
"2B","Josh Harrison",3400,"Atl@Pit 07:05PM ET",5,"Pit","Atl",5.69,6.1,7.07,7.1,"7","7",5
"1B","CJ Cron",3400,"Sea@LAA 10:07PM ET",3.2,"LAA","Sea",5.84,0,1.73,2.4,"x","x",NA
"C","Miguel Montero",3400,"ChC@Mil 07:10PM ET",0,"ChC","Mil",NA,0,1.63,2,"x","x",NA
"SS","Orlando Arcia",3400,"ChC@Mil 07:10PM ET",4.5,"Mil","ChC",4.05,4.5,5.24,5.6,"8","8",0
"OF","Jon Jay",3400,"ChC@Mil 07:10PM ET",5,"ChC","Mil",NA,0,1.65,1.9,"x","x",NA
"1B","Lucas Duda",3400,"Mia@NYM 07:10PM ET",5,"NYM","Mia",NA,5.5,6.3,6.3,"x","7",14
"2B","Neil Walker",3400,"Mia@NYM 07:10PM ET",4.25,"NYM","Mia",5.95,6.1,6.96,6.7,"6","5",0
"OF","Jay Bruce",3400,"Mia@NYM 07:10PM ET",9.5,"NYM","Mia",5.59,5.9,6.68,6.8,"7","6",3
"OF","Michael Conforto",3400,"Mia@NYM 07:10PM ET",2.333,"NYM","Mia",NA,0,1.74,1.6,"x","x",NA
"2B/3B","Jurickson Profar",3400,"Oak@Tex 08:05PM ET",1.333,"Tex","Oak",5.83,0,1.72,2.3,"x","x",NA
"1B/OF","Brandon Moss",3400,"KC@Hou 07:10PM ET",3.333,"KC","Hou",NA,0,1.57,2,"x","x",NA
"OF","Norichika Aoki",3400,"KC@Hou 07:10PM ET",3.75,"Hou","KC",NA,0,1.61,2.1,"x","x",NA
"OF","Jorge Soler",3400,"KC@Hou 07:10PM ET",0,"KC","Hou",NA,0,NA,0,"x","x",NA
"1B/3B","Ryan Zimmerman",3400,"Was@Phi 07:05PM ET",11.5,"Was","Phi",6.26,6.3,6.75,6.6,"5","5",2
"OF","Aaron Altherr",3400,"Was@Phi 07:05PM ET",9.5,"Phi","Was",NA,0,1.62,2.7,"x","x",NA
"2B/3B","Yangervis Solarte",3400,"SF@SD 08:40PM ET",10.4,"SD","SF",5.73,6,6.28,5.8,"3","3",2
"SS","Brandon Crawford",3400,"SF@SD 08:40PM ET",10,"SF","SD",7.15,6.9,7.06,7.9,"5","5",5
"3B/OF","Adonis Garcia",3300,"Atl@Pit 07:05PM ET",3,"Atl","Pit",5.47,5.8,6.97,6.7,"x","4",5
"1B/3B","Luis Valbuena",3300,"Sea@LAA 10:07PM ET",0,"LAA","Sea",NA,0,NA,0,"x","x",NA
"1B/3B","Jefry Marte",3300,"Sea@LAA 10:07PM ET",9,"LAA","Sea",NA,5.4,6.54,6.9,"x","7",5
"OF","Mitch Haniger",3300,"Sea@LAA 10:07PM ET",9.2,"Sea","LAA",6.18,7.7,7.47,7.2,"2","2",16
"OF","Marcell Ozuna",3300,"Mia@NYM 07:10PM ET",8.25,"Mia","NYM",5.93,6.3,6.43,6.5,"6","6",23
"C","Josh Phegley",3300,"Oak@Tex 08:05PM ET",0,"Oak","Tex",NA,0,1.51,1.9,"x","x",NA
"1B/OF","Mark Canha",3300,"Oak@Tex 08:05PM ET",0,"Oak","Tex",NA,6.6,6.1,7.2,"x","8",0
"C","Brian McCann",3300,"KC@Hou 07:10PM ET",5.667,"Hou","KC",4.56,5.1,6,6.5,"7","8",17
"2B/OF","Whit Merrifield",3300,"KC@Hou 07:10PM ET",0,"KC","Hou",NA,0,NA,0,"x","x",NA
"OF","Peter O'Brien",3300,"KC@Hou 07:10PM ET",0,"KC","Hou",NA,0,NA,0,"x","x",NA
"2B","Cesar Hernandez",3300,"Was@Phi 07:05PM ET",7,"Phi","Was",5.73,7.6,7.8,8.8,"1","1",23
"2B/OF","Howie Kendrick",3300,"Was@Phi 07:05PM ET",7,"Phi","Was",5.63,6.5,7.61,8.9,"x","2",31
"3B/SS","Freddy Galvis",3300,"Was@Phi 07:05PM ET",12,"Phi","Was",5.13,6.3,6.42,7.7,"8","8",2
"OF","Daniel Nava",3300,"Was@Phi 07:05PM ET",16,"Phi","Was",5.24,0,1.54,2.1,"x","x",NA
"3B/OF","Lonnie Chisenhall",3300,"Cle@Ari 08:10PM ET",0,"Cle","Ari",NA,0,NA,0,"x","x",NA
"OF","Abraham Almonte",3300,"Cle@Ari 08:10PM ET",6,"Cle","Ari",NA,0,1.68,2.4,"x","x",NA
"OF","Jeremy Hazelbaker",3300,"Cle@Ari 08:10PM ET",4.2,"Ari","Cle",NA,7.3,7.25,7.8,"x","7",13
"OF","Manuel Margot",3300,"SF@SD 08:40PM ET",10.4,"SD","SF",4.46,6.7,6.49,7.1,"1","1",14
"SS","Alen Hanson",3200,"Atl@Pit 07:05PM ET",0,"Pit","Atl",NA,0,1.96,2.2,"x","x",NA
"SS","Dansby Swanson",3200,"Atl@Pit 07:05PM ET",2.25,"Atl","Pit",6.86,6.6,7.39,7.8,"2","2",7
"1B","Jesus Aguilar",3200,"ChC@Mil 07:10PM ET",7,"Mil","ChC",4.47,5.1,6.42,5.8,"x","4",0
"2B","Ian Happ",3200,"ChC@Mil 07:10PM ET",0,"ChC","Mil",NA,0,NA,0,"x","x",NA
"OF","Matt Szczur",3200,"ChC@Mil 07:10PM ET",1,"ChC","Mil",NA,0,1.75,2.5,"x","x",NA
"C","JT Realmuto",3200,"Mia@NYM 07:10PM ET",19.667,"Mia","NYM",6.49,6.8,7.36,7.4,"2","1",20
"C","Robinson Chirinos",3200,"Oak@Tex 08:05PM ET",0,"Tex","Oak",NA,0,1.79,2.2,"x","x",NA
"1B","Yonder Alonso",3200,"Oak@Tex 08:05PM ET",6.6,"Oak","Tex",5.89,6.5,6.09,5.9,"8","7",21
"C","Salvador Perez",3200,"KC@Hou 07:10PM ET",10.25,"KC","Hou",5.82,7.2,6.32,6.6,"5","4",14
"3B","Yuli Gurriel",3200,"KC@Hou 07:10PM ET",1.25,"Hou","KC",NA,NA,NA,NA,NA,NA,NA
"OF","Derek Fisher",3200,"KC@Hou 07:10PM ET",0,"Hou","KC",NA,0,NA,0,"x","x",NA
"C","Matt Wieters",3200,"Was@Phi 07:05PM ET",8.25,"Was","Phi",5.41,5.7,5.88,6.1,"8","8",0
"1B","Adam Lind",3200,"Was@Phi 07:05PM ET",6,"Was","Phi",NA,0,1.52,2.4,"x","x",NA
"1B","Rhys Hoskins",3200,"Was@Phi 07:05PM ET",0,"Phi","Was",NA,0,NA,0,"x","x",NA
"C/OF","Chris Herrmann",3200,"Cle@Ari 08:10PM ET",4,"Ari","Cle",NA,0,1.67,2.5,"x","x",NA
"OF","Brandon Guyer",3200,"Cle@Ari 08:10PM ET",5,"Cle","Ari",NA,0,1.64,2.1,"x","x",NA
"OF","Bradley Zimmer",3200,"Cle@Ari 08:10PM ET",0,"Cle","Ari",NA,0,NA,0,"x","x",NA
"SS","Pat Valaika",3200,"LAD@Col 08:10PM ET",0,"Col","LAD",NA,0,NA,0,"x","x",NA
"OF","Alex Dickerson",3200,"SF@SD 08:40PM ET",0,"SD","SF",NA,0,NA,0,"x","x",NA
"OF","Hunter Renfroe",3200,"SF@SD 08:40PM ET",6.6,"SD","SF",4.95,6.2,6.14,6.1,"4","4",10
"3B/OF","Danny Valencia",3100,"Sea@LAA 10:07PM ET",3,"Sea","LAA",5.99,6.4,6.74,7.4,"6","6",5
"3B/SS","Yunel Escobar",3100,"Sea@LAA 10:07PM ET",6.667,"LAA","Sea",6.51,5.9,7.36,6.3,"1","1",26
"OF","Ben Revere",3100,"Sea@LAA 10:07PM ET",1,"LAA","Sea",5.39,0,1.53,2.1,"x","x",NA
"2B/3B","Martin Prado",3100,"Mia@NYM 07:10PM ET",0,"Mia","NYM",NA,0,NA,0,"x","x",NA
"2B/3B","Wilmer Flores",3100,"Mia@NYM 07:10PM ET",7,"NYM","Mia",6.6,6.8,6.9,7.8,"4","4",0
"C","Brett Nicholas",3100,"Oak@Tex 08:05PM ET",0,"Tex","Oak",NA,0,NA,0,"x","x",NA
"2B","Jed Lowrie",3100,"Oak@Tex 08:05PM ET",8,"Oak","Tex",5.3,6,6,5.5,"6","6",15
"3B","Cheslor Cuthbert",3100,"KC@Hou 07:10PM ET",2,"KC","Hou",4.2,7.2,6.23,6.6,"7","5",17
"SS","Alcides Escobar",3100,"KC@Hou 07:10PM ET",3.75,"KC","Hou",4.66,6,4.94,5.7,"8","7",4
"C","Cameron Rupp",3100,"Was@Phi 07:05PM ET",2.667,"Phi","Was",5.14,5.2,6.3,8.2,"7","7",18
"2B/OF","Michael Martinez",3100,"Cle@Ari 08:10PM ET",0,"Cle","Ari",NA,0,1.38,2.2,"x","x",NA
"OF","Socrates Brito",3100,"Cle@Ari 08:10PM ET",0,"Ari","Cle",NA,0,NA,0,"x","x",NA
"C","Tony Wolters",3100,"LAD@Col 08:10PM ET",4,"Col","LAD",NA,0,1.38,1.7,"x","x",NA
"2B/3B","Cory Spangenberg",3100,"SF@SD 08:40PM ET",0,"SD","SF",NA,0,NA,0,"x","x",NA
"OF","Jarrett Parker",3100,"SF@SD 08:40PM ET",0,"SF","SD",5.67,4.9,5.9,7.3,"7","8",0
"2B/3B","Jace Peterson",3000,"Atl@Pit 07:05PM ET",0,"Atl","Pit",NA,6.4,5.76,6.3,"x","7",13
"OF","Josh Bell",3000,"Atl@Pit 07:05PM ET",3.333,"Pit","Atl",5.84,0,1.81,2.3,"x","x",NA
"3B/SS","Taylor Motter",3000,"Sea@LAA 10:07PM ET",1,"Sea","LAA",NA,0,1.59,2.1,"x","x",NA
"SS","Andrelton Simmons",3000,"Sea@LAA 10:07PM ET",7.333,"LAA","Sea",5.08,5.5,6.61,5.8,"7","5",3
"OF","Leonys Martin",3000,"Sea@LAA 10:07PM ET",3,"Sea","LAA",5.92,6.5,6.24,7,"9","7",0
"C","Andrew Susac",3000,"ChC@Mil 07:10PM ET",0,"Mil","ChC",NA,0,NA,0,"x","x",NA
"2B/3B","Tommy La Stella",3000,"ChC@Mil 07:10PM ET",1,"ChC","Mil",NA,0,1.69,2.1,"x","x",NA
