"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"18","Carlos Carrasco","Tyler Skaggs","Buster Posey","Eric Thames","Daniel Descalso","Mike Moustakas","Brandon Crawford","Denard Span","Yasiel Puig","David Peralta"
"19","Carlos Carrasco","Ian Kennedy","Buster Posey","Brandon Belt","Austin Barnes","Mike Moustakas","Andrelton Simmons","Denard Span","Christian Yelich","Yasiel Puig"
"20","Carlos Carrasco","Tyler Skaggs","Buster Posey","Brandon Belt","Chris Taylor","Eduardo Nunez","Brandon Crawford","Yasiel Puig","Joc Pederson","Brett Eibner"
"21","Carlos Carrasco","Tyler Skaggs","Buster Posey","Eric Thames","Chris Taylor","Justin Turner","Trevor Story","Christian Yelich","Yasiel Puig","Chris Marrero"
"22","Carlos Carrasco","Nick Martinez","Buster Posey","Eric Thames","Jonathan Villar","Justin Turner","Brandon Crawford","Mike Trout","Denard Span","Yasiel Puig"
"23","Carlos Carrasco","Lance Lynn","Buster Posey","Brandon Belt","Austin Barnes","Nolan Arenado","Xander Bogaerts","Christian Yelich","Yasiel Puig","Chris Marrero"
"24","Carlos Carrasco","Jerad Eickhoff","Buster Posey","Brandon Belt","Dee Gordon","Justin Turner","Brandon Crawford","Yasiel Puig","David Peralta","Brett Eibner"
"25","Carlos Carrasco","Nick Martinez","Buster Posey","Brandon Belt","Jonathan Villar","Nolan Arenado","Brandon Crawford","Christian Yelich","Yasiel Puig","David Peralta"
"26","Carlos Carrasco","Lance Lynn","Buster Posey","Brandon Belt","Chris Taylor","Nolan Arenado","Francisco Lindor","Denard Span","Yasiel Puig","Kevin Pillar"
"27","Carlos Carrasco","Jerad Eickhoff","Buster Posey","Eric Thames","Austin Barnes","Eduardo Nunez","Francisco Lindor","Yasiel Puig","David Peralta","Chris Marrero"
"28","Jerad Eickhoff","Tyler Skaggs","Buster Posey","Brandon Belt","Austin Barnes","Mike Moustakas","Brandon Crawford","Mike Trout","Denard Span","Yasiel Puig"
"29","Carlos Carrasco","Chase Anderson","Buster Posey","Brandon Belt","Austin Barnes","Eduardo Nunez","Francisco Lindor","Giancarlo Stanton","Christian Yelich","Yasiel Puig"
"30","Carlos Carrasco","Ian Kennedy","Buster Posey","Brandon Belt","Cesar Hernandez","Eduardo Nunez","Trevor Story","Denard Span","Yasiel Puig","Brett Eibner"
"31","Carlos Carrasco","Ian Kennedy","Buster Posey","Brandon Belt","Greg Garcia","Mike Moustakas","Brandon Crawford","AJ Pollock","Yasiel Puig","David Peralta"
"32","Carlos Carrasco","Ian Kennedy","Buster Posey","Eric Thames","Joe Panik","Jake Lamb","Brandon Crawford","Yasiel Puig","David Peralta","Chris Marrero"
"33","Carlos Carrasco","Chase Anderson","Buster Posey","Brandon Belt","Joe Panik","Mike Moustakas","Brandon Crawford","Denard Span","Yasiel Puig","Joc Pederson"
"34","Carlos Carrasco","Jaime Garcia","Buster Posey","Brandon Belt","Greg Garcia","Eduardo Nunez","Brandon Crawford","Giancarlo Stanton","Yasiel Puig","Chris Marrero"
"35","Carlos Carrasco","Tyler Skaggs","Buster Posey","Freddie Freeman","Austin Barnes","Justin Turner","Brandon Crawford","Denard Span","Yasiel Puig","Brett Eibner"
"36","Carlos Carrasco","Ian Kennedy","Buster Posey","Brandon Belt","Austin Barnes","Nolan Arenado","Francisco Lindor","Yasiel Puig","David Peralta","Brett Eibner"
"37","Carlos Carrasco","Nick Martinez","Buster Posey","Brandon Belt","Joe Panik","Eduardo Nunez","Xander Bogaerts","Denard Span","Christian Yelich","Yasiel Puig"
"38","Carlos Carrasco","Tyler Skaggs","Buster Posey","Brandon Belt","Greg Garcia","Mike Moustakas","Francisco Lindor","Denard Span","Yasiel Puig","Chris Marrero"
"39","Carlos Carrasco","Matt Moore","Buster Posey","Brandon Belt","Austin Barnes","Justin Turner","Xander Bogaerts","Mike Trout","Yasiel Puig","David Peralta"
"40","Carlos Carrasco","Jaime Garcia","Buster Posey","Eric Thames","Austin Barnes","Eduardo Nunez","Trevor Story","Christian Yelich","Yasiel Puig","Joc Pederson"
"41","Carlos Carrasco","Jerad Eickhoff","Buster Posey","Eric Thames","Chris Taylor","Justin Turner","Xander Bogaerts","Denard Span","Yasiel Puig","Brett Eibner"
"42","Carlos Carrasco","Ian Kennedy","Buster Posey","Eric Thames","Chris Taylor","Mike Moustakas","Francisco Lindor","Denard Span","Yasiel Puig","Joc Pederson"
"43","Carlos Carrasco","Ian Kennedy","Buster Posey","Eric Thames","Chris Taylor","Nolan Arenado","Brandon Crawford","Denard Span","David Peralta","Brett Eibner"
"44","Tyler Skaggs","Ian Kennedy","Buster Posey","Brandon Belt","Chris Taylor","Nolan Arenado","Trevor Story","Denard Span","Christian Yelich","Yasiel Puig"
"45","Carlos Carrasco","Ian Kennedy","Buster Posey","Brandon Belt","Jonathan Villar","Eduardo Nunez","Andrelton Simmons","Yasiel Puig","David Peralta","Chris Marrero"
"46","Carlos Carrasco","Jerad Eickhoff","Buster Posey","Brandon Belt","Austin Barnes","Mike Moustakas","Brandon Crawford","Christian Yelich","David Peralta","Chris Marrero"
"47","Carlos Carrasco","Ian Kennedy","Buster Posey","Brandon Belt","Austin Barnes","Jake Lamb","Brandon Crawford","Yasiel Puig","Joc Pederson","Marcell Ozuna"
"48","Jerad Eickhoff","Ian Kennedy","Buster Posey","Eric Thames","Jonathan Villar","Eduardo Nunez","Brandon Crawford","Denard Span","Yasiel Puig","David Peralta"
"49","Carlos Carrasco","Jerad Eickhoff","Buster Posey","Brandon Belt","Chris Taylor","Jake Lamb","Trevor Story","Christian Yelich","Yasiel Puig","Brett Eibner"
"50","Ian Kennedy","Lance Lynn","Buster Posey","Brandon Belt","Joe Panik","Nolan Arenado","Brandon Crawford","Mike Trout","Denard Span","Yasiel Puig"
