"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"2B","Jonathan Villar",4500,"StL@Mil 08:10PM ET",6.875,"Mil","StL",7.63,8.4,9.25,8.6,"1","1",6
"SS","Aledmys Diaz",4500,"StL@Mil 08:10PM ET",6.667,"StL","Mil",7.05,7.7,8.31,7.3,"2","2",3
"OF","Stephen Piscotty",4500,"StL@Mil 08:10PM ET",6.615,"StL","Mil",NA,NA,NA,NA,"4","x",NA
"2B","Rougned Odor",4500,"KC@Tex 08:05PM ET",6.667,"Tex","KC",8.05,7.9,8.6,8.2,"5","5",0
"OF","David Dahl",4500,"SF@Col 08:40PM ET",0,"Col","SF",NA,0,NA,0,"x","x",NA
"2B","Ian Kinsler",4400,"Det@Min 08:10PM ET",8,"Det","Min",7.54,8.5,8.57,8.5,"1","1",0
"3B","Adrian Beltre",4400,"KC@Tex 08:05PM ET",0,"Tex","KC",NA,0,NA,0,"x","x",NA
"OF","Shin-Soo Choo",4400,"KC@Tex 08:05PM ET",6.385,"Tex","KC",6.49,7.9,7.19,7.3,"2","2",9
"2B","DJ LeMahieu",4400,"SF@Col 08:40PM ET",6.438,"Col","SF",7.22,7.4,8.24,7.4,"2","2",2
"2B","Brian Dozier",4300,"Det@Min 08:10PM ET",8.769,"Min","Det",7.33,7.9,8.66,8.4,"1","1",3
"1B","Mark Reynolds",4300,"SF@Col 08:40PM ET",8.25,"Col","SF",6.9,7.1,7.79,5.5,"5","5",14
"OF","Jarrett Parker",4300,"SF@Col 08:40PM ET",2.667,"SF","Col",NA,0,NA,0,"x","x",NA
"OF","Justin Upton",4200,"Det@Min 08:10PM ET",6.923,"Det","Min",7.24,8.3,8.07,8.3,"5","5",7
"1B","Edwin Encarnacion",4200,"Cle@CWS 08:10PM ET",6.857,"Cle","CWS",8.91,7.1,8.32,8.1,"5","4",2
"OF","Michael Brantley",4200,"Cle@CWS 08:10PM ET",9.25,"Cle","CWS",6.25,6.3,8.22,7,"4","3",6
"OF","Lorenzo Cain",4200,"KC@Tex 08:05PM ET",8.571,"KC","Tex",6.16,8.4,8.48,8.9,"3","2",9
"C","Nick Hundley",4200,"SF@Col 08:40PM ET",5.5,"SF","Col",6.27,0,6.89,1,"x","x",NA
"1B/OF","Carlos Santana",4100,"Cle@CWS 08:10PM ET",8.143,"Cle","CWS",8.75,7.9,8.59,7.8,"1","1",4
"3B","Todd Frazier",4100,"Cle@CWS 08:10PM ET",4.556,"CWS","Cle",5.95,5.9,7.36,8,"5","4",0
"OF","Randal Grichuk",4100,"StL@Mil 08:10PM ET",5.133,"StL","Mil",5.85,6.9,7.15,6.5,"6","7",9
"C","Jonathan Lucroy",4100,"KC@Tex 08:05PM ET",4.818,"Tex","KC",NA,NA,NA,NA,"6","x",NA
"1B","Eric Hosmer",4100,"KC@Tex 08:05PM ET",4.571,"KC","Tex",5.77,7,7.77,6.8,"4","3",5
"2B","Jason Kipnis",4000,"Cle@CWS 08:10PM ET",0,"Cle","CWS",6.01,6.4,8.06,2.7,"2","6",4
"1B","Mike Napoli",4000,"KC@Tex 08:05PM ET",5.267,"Tex","KC",6.93,7.3,8.35,6.7,"4","4",5
"OF","Carlos Gomez",4000,"KC@Tex 08:05PM ET",6.933,"Tex","KC",7.47,8.5,8.99,7.4,"1","1",3
"OF","Mac Williamson",4000,"SF@Col 08:40PM ET",0,"SF","Col",NA,0,NA,0,"x","x",NA
"3B","Miguel Sano",3900,"Det@Min 08:10PM ET",10.786,"Min","Det",7.09,7.7,7.89,7.6,"3","3",6
"1B","Jose Abreu",3900,"Cle@CWS 08:10PM ET",4.5,"CWS","Cle",6.03,6.1,6.98,7.3,"4","3",0
"SS","Francisco Lindor",3900,"Cle@CWS 08:10PM ET",12,"Cle","CWS",8.6,7.5,8.46,7.9,"3","2",3
"2B/3B","Jedd Gyorko",3900,"StL@Mil 08:10PM ET",6,"StL","Mil",6.33,6.3,7.13,1.7,"7","4",8
"OF","Keon Broxton",3900,"StL@Mil 08:10PM ET",3.857,"Mil","StL",5.04,5.8,7.23,6.2,"6","7",12
"SS","Elvis Andrus",3900,"KC@Tex 08:05PM ET",9.2,"Tex","KC",NA,NA,NA,NA,"7","x",NA
"OF","Alex Gordon",3900,"KC@Tex 08:05PM ET",4.643,"KC","Tex",4.65,7.4,7.7,6.6,"1","1",4
"2B/SS","Kelby Tomlinson",3900,"SF@Col 08:40PM ET",0,"SF","Col",NA,0,NA,0,"x","x",NA
"OF","Gerardo Parra",3900,"SF@Col 08:40PM ET",5.583,"Col","SF",7.53,6.2,6.69,6.8,"7","6",7
"3B","Nicholas Castellanos",3800,"Det@Min 08:10PM ET",8.286,"Det","Min",NA,NA,NA,NA,NA,NA,NA
"C","Yadier Molina",3800,"StL@Mil 08:10PM ET",5.077,"StL","Mil",5.94,6,6.83,5.2,"5","5",3
"1B","Eric Thames",3800,"StL@Mil 08:10PM ET",14.214,"Mil","StL",8.77,9.5,8.41,7.5,"2","2",0
"OF","Domingo Santana",3800,"StL@Mil 08:10PM ET",6.8,"Mil","StL",6.05,6,7.18,5.3,"5","5",0
"1B/OF","Brandon Moss",3800,"KC@Tex 08:05PM ET",5.8,"KC","Tex",NA,NA,NA,NA,"6","x",NA
"OF","Jorge Soler",3800,"KC@Tex 08:05PM ET",0,"KC","Tex",NA,0,NA,0,"x","x",NA
"OF","Nomar Mazara",3800,"KC@Tex 08:05PM ET",10.8,"Tex","KC",7.91,8.1,8.41,7.3,"3","3",2
"1B","Victor Martinez",3700,"Det@Min 08:10PM ET",4.143,"Det","Min",6.82,8,7.91,6.9,"4","4",5
"2B","Jose Ramirez",3700,"Cle@CWS 08:10PM ET",10.643,"Cle","CWS",8.24,6.9,7.09,6.8,"6","5",0
"2B/OF","Whit Merrifield",3700,"KC@Tex 08:05PM ET",10.5,"KC","Tex",4.85,6,6.64,1.7,"9","6",13
"3B","Joey Gallo",3700,"KC@Tex 08:05PM ET",7.933,"Tex","KC",5.95,6.6,7.2,6,"8","8",30
"OF","Peter O'Brien",3700,"KC@Tex 08:05PM ET",0,"KC","Tex",NA,0,NA,0,"x","x",NA
"OF","Max Kepler",3600,"Det@Min 08:10PM ET",7.5,"Min","Det",6.52,6.9,7.27,8,"4","2",4
"OF","Melky Cabrera",3600,"Cle@CWS 08:10PM ET",5.909,"CWS","Cle",5.59,6.6,6.9,6.9,"3","2",3
"3B","Jhonny Peralta",3600,"StL@Mil 08:10PM ET",1.875,"StL","Mil",NA,0,NA,0,"x","x",NA
"3B","Travis Shaw",3600,"StL@Mil 08:10PM ET",9.867,"Mil","StL",7.31,6.8,7.36,7.1,"4","4",3
"3B/OF","Hernan Perez",3600,"StL@Mil 08:10PM ET",4,"Mil","StL",4.89,0,1.81,1.4,"x","x",NA
"C","Salvador Perez",3600,"KC@Tex 08:05PM ET",8.357,"KC","Tex",5.95,6.8,6.67,6.4,"5","4",0
"OF","Delino DeShields",3600,"KC@Tex 08:05PM ET",1.857,"Tex","KC",NA,6.6,1.74,1.8,"x","9",0
"2B/OF","Aaron Hill",3600,"SF@Col 08:40PM ET",3.2,"SF","Col",7.4,0,1.61,0.5,"x","x",NA
"OF","Gorkys Hernandez",3600,"SF@Col 08:40PM ET",1.833,"SF","Col",NA,0,1.78,0.9,"x","x",NA
"1B","Joe Mauer",3500,"Det@Min 08:10PM ET",4.692,"Min","Det",5.67,6.4,6.73,6.1,"2","4",4
"SS","Orlando Arcia",3500,"StL@Mil 08:10PM ET",5,"Mil","StL",4.4,4.7,5.62,5.5,"8","8",7
"OF","Matt Adams",3500,"StL@Mil 08:10PM ET",2,"StL","Mil",6.06,0,1.67,1.2,"x","x",NA
"3B","Cheslor Cuthbert",3500,"KC@Tex 08:05PM ET",2.714,"KC","Tex",4.47,6.1,6.05,6,"x","5",5
"SS","Alcides Escobar",3500,"KC@Tex 08:05PM ET",3.5,"KC","Tex",4.71,5.7,5.49,6.1,"8","7",0
"1B/3B","Conor Gillaspie",3500,"SF@Col 08:40PM ET",1.9,"SF","Col",NA,0,1.7,1,"x","x",NA
"OF","Stephen Cardullo",3500,"SF@Col 08:40PM ET",2,"Col","SF",6.31,0,1.77,0,"x","x",NA
"OF","Raimel Tapia",3500,"SF@Col 08:40PM ET",0,"Col","SF",NA,0,NA,0,"x","x",NA
"1B","Kennys Vargas",3400,"Det@Min 08:10PM ET",0,"Min","Det",NA,0,NA,0,"x","x",NA
"OF","Robbie Grossman",3400,"Det@Min 08:10PM ET",8.25,"Min","Det",5.93,5.9,6.41,4.5,"5","5",11
"2B","Kolten Wong",3400,"StL@Mil 08:10PM ET",3.769,"StL","Mil",5.5,7.7,6.2,5.8,"8","8",14
"2B/OF","Nick Franklin",3400,"StL@Mil 08:10PM ET",3.75,"Mil","StL",NA,0,1.64,0.7,"x","x",NA
"3B","Mike Moustakas",3400,"KC@Tex 08:05PM ET",8.714,"KC","Tex",NA,NA,NA,NA,"2","x",NA
"OF","Paulo Orlando",3400,"KC@Tex 08:05PM ET",3.231,"KC","Tex",NA,NA,NA,NA,"7","x",NA
"OF","Billy Burns",3400,"KC@Tex 08:05PM ET",0,"KC","Tex",NA,0,NA,0,"x","x",NA
"OF","Jurickson Profar",3400,"KC@Tex 08:05PM ET",3.6,"Tex","KC",5.6,5.6,5.98,5.4,"9","7",4
"C","Dustin Garneau",3400,"SF@Col 08:40PM ET",3.7,"Col","SF",NA,0,1.63,1.4,"x","x",NA
"OF","Eddie Rosario",3300,"Det@Min 08:10PM ET",4.077,"Min","Det",5.05,5.5,5.78,5,"8","8",18
"OF","Byron Buxton",3300,"Det@Min 08:10PM ET",2.071,"Min","Det",4.47,6,5.92,7,"9","9",3
"SS","Tim Anderson",3300,"Cle@CWS 08:10PM ET",4.538,"CWS","Cle",NA,5.5,7.04,6.9,"2","1",3
"1B","Jesus Aguilar",3300,"StL@Mil 08:10PM ET",3.385,"Mil","StL",NA,0,1.61,0.7,"x","x",NA
"C","Tom Murphy",3300,"SF@Col 08:40PM ET",0,"Col","SF",NA,0,NA,0,"x","x",NA
"SS","Jorge Polanco",3200,"Det@Min 08:10PM ET",6.846,"Min","Det",5.09,5.7,6.05,4.7,"7","7",14
"2B","Tyler Saladino",3200,"Cle@CWS 08:10PM ET",4.727,"CWS","Cle",NA,NA,NA,NA,"1","x",NA
"OF","Tyler Naquin",3200,"Cle@CWS 08:10PM ET",3.667,"Cle","CWS",NA,0,NA,0,"x","x",NA
"OF","Harrison Bader",3200,"StL@Mil 08:10PM ET",0,"StL","Mil",NA,0,NA,0,"x","x",NA
"C","Robinson Chirinos",3200,"KC@Tex 08:05PM ET",8.6,"Tex","KC",NA,6.6,1.72,0.6,"x","6",30
"3B/OF","Lonnie Chisenhall",3100,"Cle@CWS 08:10PM ET",10.167,"Cle","CWS",NA,0,1.44,1.5,"x","x",NA
"OF","Abraham Almonte",3100,"Cle@CWS 08:10PM ET",5,"Cle","CWS",NA,0,1.64,0.9,"x","x",NA
"OF","Avisail Garcia",3100,"Cle@CWS 08:10PM ET",10.714,"CWS","Cle",5.6,5.2,5.6,5.3,"6","5",0
"C","Andrew Susac",3100,"StL@Mil 08:10PM ET",0,"Mil","StL",NA,0,NA,0,"x","x",NA
"1B/OF","Jose Martinez",3100,"StL@Mil 08:10PM ET",4.273,"StL","Mil",NA,5,1.66,1.3,"x","6",5
"OF","Kirk Nieuwenhuis",3100,"StL@Mil 08:10PM ET",1.571,"Mil","StL",NA,0,1.66,0.9,"x","x",NA
"C","Brett Nicholas",3100,"KC@Tex 08:05PM ET",0,"Tex","KC",NA,0,NA,0,"x","x",NA
"C","Tim Federowicz",3100,"SF@Col 08:40PM ET",1,"SF","Col",NA,0,NA,0,"x","x",NA
"SS","Pat Valaika",3100,"SF@Col 08:40PM ET",0,"Col","SF",NA,0,NA,0,"x","x",NA
"C","Alex Avila",3000,"Det@Min 08:10PM ET",10.167,"Det","Min",4.69,0,1.48,0.8,"x","x",NA
"OF","Brandon Guyer",3000,"Cle@CWS 08:10PM ET",2.125,"Cle","CWS",6.25,5.6,6.45,5.2,"7","7",16
"OF","Bradley Zimmer",3000,"Cle@CWS 08:10PM ET",0,"Cle","CWS",NA,0,NA,0,"x","x",NA
"2B/3B","Greg Garcia",3000,"StL@Mil 08:10PM ET",2.769,"StL","Mil",NA,0,1.52,0.5,"x","x",NA
"1B","Ryan O'Hearn",3000,"KC@Tex 08:05PM ET",0,"KC","Tex",NA,0,NA,0,"x","x",NA
"1B/OF","Ryan Rua",3000,"KC@Tex 08:05PM ET",2,"Tex","KC",NA,0,1.78,0.9,"x","x",NA
"C","Tony Wolters",3000,"SF@Col 08:40PM ET",4.333,"Col","SF",5.4,4.6,5.6,3.9,"8","8",13
"C","James McCann",2900,"Det@Min 08:10PM ET",6.3,"Det","Min",5.2,7.1,5.88,5.2,"7","7",16
"OF","JaCoby Jones",2900,"Det@Min 08:10PM ET",4.692,"Det","Min",4.33,6.5,6.06,4.8,"x","8",0
"OF","Terrance Gore",2900,"KC@Tex 08:05PM ET",0,"KC","Tex",NA,0,NA,0,"x","x",NA
"2B/SS","Dixon Machado",2800,"Det@Min 08:10PM ET",0,"Det","Min",NA,NA,NA,NA,"9","x",NA
"OF","Danny Santana",2800,"Det@Min 08:10PM ET",1.25,"Min","Det",NA,0,NA,1,"x","x",NA
"OF","Mikie Mahtook",2800,"Det@Min 08:10PM ET",2,"Det","Min",NA,5.8,6.68,4.4,"x","6",3
"OF","Tyler Collins",2800,"Det@Min 08:10PM ET",5.273,"Det","Min",NA,NA,NA,NA,"6","x",NA
"C","Yan Gomes",2800,"Cle@CWS 08:10PM ET",3.7,"Cle","CWS",5.19,5.9,5.66,3.6,"9","9",3
"3B","Matt Davidson",2800,"Cle@CWS 08:10PM ET",8.636,"CWS","Cle",NA,0,1.54,2.5,"x","x",NA
"OF","Austin Jackson",2800,"Cle@CWS 08:10PM ET",4,"Cle","CWS",5.73,5.8,1.51,2.2,"8","8",7
"OF","Charlie Tilson",2800,"Cle@CWS 08:10PM ET",0,"CWS","Cle",NA,0,NA,0,"x","x",NA
"C","Manny Pina",2800,"StL@Mil 08:10PM ET",7.444,"Mil","StL",NA,5.3,NA,3.3,"x","6",8
"C","Carson Kelly",2800,"StL@Mil 08:10PM ET",0,"StL","Mil",NA,0,NA,0,"x","x",NA
"2B/SS","Christian Colon",2800,"KC@Tex 08:05PM ET",0.667,"KC","Tex",5.1,0,1.47,0.9,"x","x",NA
"2B/SS","Hanser Alberto",2800,"KC@Tex 08:05PM ET",0,"Tex","KC",NA,0,NA,0,"x","x",NA
"2B/SS","Cristhian Adames",2800,"SF@Col 08:40PM ET",0,"Col","SF",NA,0,1.59,1,"x","x",NA
"OF","Chris Marrero",2800,"SF@Col 08:40PM ET",2.583,"SF","Col",7.14,7.3,1.6,4,"8","8",9
"C","Jason Castro",2700,"Det@Min 08:10PM ET",7.091,"Min","Det",5.3,5.6,5.59,4.8,"6","6",0
"SS","Jose Iglesias",2700,"Det@Min 08:10PM ET",7,"Det","Min",NA,0,5.65,0,"x","x",NA
"3B","Giovanny Urshela",2700,"Cle@CWS 08:10PM ET",0,"Cle","CWS",NA,0,NA,0,"x","x",NA
"C","Eric Fryer",2700,"StL@Mil 08:10PM ET",2.667,"StL","Mil",NA,0,1.46,0.5,"x","x",NA
"C","Jett Bandy",2700,"StL@Mil 08:10PM ET",7.9,"Mil","StL",NA,NA,NA,NA,"7","x",NA
"3B/SS","Alexi Amarista",2700,"SF@Col 08:40PM ET",1.4,"Col","SF",NA,0,1.59,0.4,"x","x",NA
"C","Chris Gimenez",2600,"Det@Min 08:10PM ET",4.667,"Min","Det",NA,0,1.35,0.2,"x","x",NA
"SS","Eduardo Escobar",2600,"Det@Min 08:10PM ET",7.286,"Min","Det",NA,0,1.52,1.3,"x","x",NA
"3B","Yandy Diaz",2600,"Cle@CWS 08:10PM ET",4.857,"Cle","CWS",5.98,0,5.89,2.1,"x","x",NA
"2B","Raul Mondesi",2600,"KC@Tex 08:05PM ET",4.615,"KC","Tex",5.23,0,1.78,5.1,"x","x",NA
"OF","Leury Garcia",2500,"Cle@CWS 08:10PM ET",4.417,"CWS","Cle",4.76,0,1.67,0.8,"x","x",NA
"OF","Jacob May",2500,"Cle@CWS 08:10PM ET",1.111,"CWS","Cle",4.16,4.3,5.17,2.8,"9","9",2
"C","Roberto Perez",2400,"Cle@CWS 08:10PM ET",2,"Cle","CWS",NA,0,1.4,0.6,"x","x",NA
"1B","Cody Asche",2400,"Cle@CWS 08:10PM ET",2.222,"CWS","Cle",4.64,5.5,5.71,1,"7","6",0
"2B/OF","Andrew Romine",2300,"Det@Min 08:10PM ET",5.6,"Det","Min",4.79,6.2,1.51,0.7,"8","9",0
"2B/SS","Ehire Adrianza",2300,"Det@Min 08:10PM ET",0,"Min","Det",NA,0,NA,0,"x","x",NA
"C","Geovany Soto",2300,"Cle@CWS 08:10PM ET",9.167,"CWS","Cle",NA,0,NA,0,"x","x",NA
"C","Omar Narvaez",2300,"Cle@CWS 08:10PM ET",2.143,"CWS","Cle",4.19,3.9,4.68,2.2,"8","8",5
"OF","Willy Garcia",2300,"Cle@CWS 08:10PM ET",4,"CWS","Cle",NA,0,NA,0,"x","x",NA
"C","Drew Butera",2300,"KC@Tex 08:05PM ET",0,"KC","Tex",NA,4.4,1.47,0.4,"x","9",5
"2B/OF","Drew Robinson",2300,"KC@Tex 08:05PM ET",0,"Tex","KC",NA,0,NA,0,"x","x",NA
"2B","Yolmer Sanchez",2200,"Cle@CWS 08:10PM ET",6.125,"CWS","Cle",NA,NA,1.49,1.2,NA,NA,NA
"2B/OF","Michael Martinez",2200,"Cle@CWS 08:10PM ET",0.625,"Cle","CWS",NA,0,1.33,1.2,"x","x",NA
"C","Kevan Smith",2100,"Cle@CWS 08:10PM ET",2.333,"CWS","Cle",NA,0,1.36,1.1,"x","x",NA
"C","Zack Collins",2000,"Cle@CWS 08:10PM ET",0,"CWS","Cle",NA,0,NA,0,"x","x",NA
