"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"29","Chris Archer","Amir Garrett","Chris Gimenez","Adrian Gonzalez","DJ LeMahieu","Nolan Arenado","Trea Turner","David Peralta","Yasiel Puig","Andrew Toles"
"30","Chris Archer","Jesse Chavez","Jose Lobaton","Ryan Zimmerman","Chase Utley","Justin Turner","Trea Turner","Kyle Schwarber","David Peralta","Yasiel Puig"
"31","Jesse Chavez","Amir Garrett","Jose Lobaton","Ryan Zimmerman","Daniel Murphy","Nolan Arenado","Trea Turner","Jayson Werth","Jason Heyward","Jabari Blash"
"32","Chris Archer","Amir Garrett","Yasmani Grandal","Ryan Zimmerman","Daniel Murphy","Mike Moustakas","Trea Turner","AJ Pollock","Jason Heyward","Andrew Toles"
"33","Jesse Chavez","Amir Garrett","Tony Wolters","Ryan Zimmerman","Daniel Murphy","Anthony Rendon","Trea Turner","Kyle Schwarber","David Peralta","Yasiel Puig"
"34","Chris Archer","Jesse Chavez","Yasmani Grandal","Ryan Zimmerman","Tyler Saladino","Justin Turner","Trea Turner","Billy Hamilton","AJ Pollock","Yasiel Puig"
"35","Chris Archer","Amir Garrett","Geovany Soto","Ryan Zimmerman","Tyler Saladino","Anthony Rendon","Trea Turner","AJ Pollock","David Peralta","Andrew Toles"
"36","Chris Archer","Jesse Chavez","Salvador Perez","Ryan Zimmerman","Josh Harrison","Jake Lamb","Trea Turner","AJ Pollock","David Peralta","Andrew Toles"
"37","Jesse Chavez","Amir Garrett","Salvador Perez","Ryan Zimmerman","DJ LeMahieu","Mike Moustakas","Trea Turner","Carlos Gonzalez","Jayson Werth","AJ Pollock"
"38","Jesse Chavez","Amir Garrett","Tony Wolters","Ryan Zimmerman","Tyler Saladino","Nolan Arenado","Trea Turner","Carlos Gonzalez","AJ Pollock","David Peralta"
"39","Chris Archer","Amir Garrett","Yasmani Grandal","Ryan Zimmerman","Chase Utley","Nolan Arenado","Trea Turner","AJ Pollock","Yasiel Puig","Jabari Blash"
"40","Jesse Chavez","Amir Garrett","Yasmani Grandal","Ryan Zimmerman","Josh Harrison","Nolan Arenado","Trea Turner","Charlie Blackmon","Carlos Gonzalez","Andrew Toles"
"41","Chris Archer","Jesse Chavez","Jose Lobaton","Ryan Zimmerman","Tyler Saladino","Mike Moustakas","Trea Turner","Jayson Werth","Yasiel Puig","Jason Heyward"
"42","Chris Archer","Jesse Chavez","Jose Lobaton","Ryan Zimmerman","DJ LeMahieu","Justin Turner","Trea Turner","Gerardo Parra","Jason Heyward","Andrew Toles"
"43","Chris Archer","Jesse Chavez","Tony Wolters","Mark Reynolds","Josh Harrison","Nolan Arenado","Trea Turner","David Peralta","Yasiel Puig","Andrew Toles"
"44","Jesse Chavez","Amir Garrett","Francisco Cervelli","Ryan Zimmerman","Brian Dozier","Justin Turner","Trea Turner","Carlos Gonzalez","Jayson Werth","David Peralta"
"45","Chris Archer","Jesse Chavez","Miguel Montero","Ryan Zimmerman","DJ LeMahieu","Nolan Arenado","Corey Seager","David Peralta","Yasiel Puig","Andrew Toles"
"46","Chris Archer","Jesse Chavez","Stuart Turner","Ryan Zimmerman","Chase Utley","Nolan Arenado","Trea Turner","Jayson Werth","David Peralta","Jabari Blash"
"47","Chris Archer","Amir Garrett","Geovany Soto","Ryan Zimmerman","Daniel Murphy","Justin Turner","Trea Turner","Billy Hamilton","Yasiel Puig","Andrew Toles"
"48","Jesse Chavez","Amir Garrett","Chris Gimenez","Ryan Zimmerman","Yangervis Solarte","Nolan Arenado","Trea Turner","Jayson Werth","AJ Pollock","Gerardo Parra"
"49","Jason Vargas","Amir Garrett","Jose Lobaton","Ryan Zimmerman","DJ LeMahieu","Jake Lamb","Trea Turner","Jayson Werth","David Peralta","Andrew Toles"
"50","Chris Archer","Jesse Chavez","Tony Wolters","Ryan Zimmerman","Josh Harrison","Anthony Rendon","Trea Turner","Jayson Werth","Andrew Toles","Jabari Blash"
